6.37271959361978E+17,positive,"As Friday shines in the heart of Muslims may you be among the ones who will receive the peace and blessings of!!!...Friday Prayers. Ameen."
6.37272522581508E+17,positive,"The weeknd released the new album and Ed Sheeran is on it. Happy Friday everyone"
6.3727668289896E+17,positive,"I see shawn tomorrow with my best friend ohmvx"
6.37284442474709E+17,positive,"Congratulations @AmbroseDreamer for tomorrow as it will be her one year anniversary of making Dean Ambrose memes &lt;3 &lt;3 &lt;3 &lt;3"
6.37300967004852E+17,positive,"everything i do in life set to the instrumental of last friday night by katy perry"
6.3730126178891E+17,positive,"Holy sjit I'm going to see Niall dancing in front of me tomorrow"
6.37301705818939E+17,positive,"This may be the best thing ever...Play the Iron Maiden Video Game from Speed of Light Video. http://t.co/nCc30doE5y @IronMaiden This ROCKS!"
6.37304055098941E+17,positive,"Just went to dunkin donuts for the 1st time"
6.37310204078608E+17,positive,"Josh Hamilton' gonna hit a dramatic homer to clinch the second wild card over the Angels https://t.co/kLdpOsQ2M1"
6.37316858132066E+17,positive,"Holy fuck if i meet Zayn on Sunday I'm just not gonna do anything for the rest of my life."
6.37325374406267E+17,positive,"Flashback Friday to pre opening for @LukeBryanOnline Can't wait to do it all again September 10th for Jason Aldean!! http://t.co/VImlF3Vyxy"
6.37327001498489E+17,positive,"WIN TICKETS TO SEE MS. JANET JACKSON LIVE THIS AFTERNOON with Richard Ryder!    Janet Jackson live September 15 at... http://t.co/ScBBQufECd"
6.3733529385567E+17,positive,"https://t.co/U6uApTYH6R Nirvana by the waterfront...cool ass breeze...sun. All is peace."
6.37337314977546E+17,positive,"First time ever on PTV, @sufisal will be on air with U2 &amp; Bruce Springsteen. 8pm Saturday! @SophiyAnjam @WeekEndWorldPTV @WorldPTV"
6.3733918330513E+17,positive,"just out in Pinellas: Steve Miller Band, Metallica (MINT 1st pressing), Rolling Stones, T.Rex, Doors, Band, Neil Young, Iron Maiden, Hendrix"
6.37339974900318E+17,positive,"@TheBeerTemple @marzbrewing stopping by tomorrow before the Foo Fighters at Wrigley. Jungle Boogie on my must get list! Any blueberry left?"
6.37348179558556E+17,positive,"Republican candidate Carly Fiorina tweets that she is OK after getting into an accident with a deer Friday. http://t.co/AvWr312Qc7"
6.37357549902283E+17,positive,"@maggie162 @tpgMets @MarkHimmelstein I mean, apparently he was the guy who got the Mets hooked on the very cookies David Wright served Tues."
6.37361075319476E+17,positive,"It's Friday. Enjoy this video of Ed Sheeran covering Trap Queen with The Roots. http://t.co/9HeF2G70xV"
6.37361562358022E+17,positive,"Join Thousands of Christians and people of good will September 1 2015 for the World Day of Prayer for God's Creation  http://t.co/BLptJSMxuU"
6.37366072103031E+17,positive,"In Dunkin today I saw 4 elderly men trying to take a selfie and it may have been the cutest thing I've witnessed in my entire life"
6.37368152033264E+17,positive,"Im doing a cover of act like you love me tomorrow with Shawn of course. Im gong to try to make it the best i can."
6.37371180794704E+17,positive,"Friday night at last! Hi, it's Chris Best with Late Night Love. Relax with some great love songs. This hour, Sam Smith, Ronan, Gabrielle."
6.37377435311428E+17,positive,"Hopefully my newlook PS4 will be here tomorrow with Until Dawn :D"
6.37383571116704E+17,positive,"Paul Rudd stars as ANT-MAN, showing tonight, tomorrow and Sunday. Rated PG-13. Showtimes are at 7:15 each night.... http://t.co/pyfw5j7Su9"
6.37384560804786E+17,positive,"Around this time tomorrow I will be standing in the middle of Wrigley Field waiting for the Foo Fighters to come on stage!"
6.37389058000462E+17,positive,"Listening to Paul McCartney; got a major need to see him in concert again! Might pull out the concert DVDs tomorrow"
6.37393027879735E+17,positive,"Happy birthday Lima bean I love you baby Zayn loves you happy 22nd http://t.co/3pbcfT58Xr"
6.37400129574707E+17,positive,"When you're really excited that the boss is buying you Dunkin after a long Friday .... @AlexxPariseau http://t.co/TQVTYs2AM9"
6.37404281478378E+17,positive,"3rd time seeing Jason Aldean, didn't remember the first 2 so I guess third times a charm"
6.37405380314857E+17,positive,"@VirginRadioTO I will be spending my Friday night listening for Taylor Swifts ""Bad Blood"" on the #1 radio station Virgin Radio 99.9 :)"
6.37405952111718E+17,positive,"David Wright gets loud welcome before 1st plate appearance at Citi Field since 4/14. Bats with 1 aboard. #Mets 0, #RedSox 0, bot 1, 2 outs"
6.37407021583729E+17,positive,"currently sitting on the stairs at CBS Scene listening to Jason Aldean and Kenny Chesney so I can prepare myself for when I see him tomorrow"
6.37417351466496E+17,positive,"@JohnCena hurry up man I want u to win back 5th U.S. Champion against Seth Rollins"
6.37430647733232E+17,positive,"#nowplaying the no.1 hit of Janet Jackson - Escapade from March 3 till March 17 at the #Billboard top 100 | @Back2_the90s"
6.37431289981895E+17,positive,"Listening to @alyankovic's ""Smells Like Nirvana"" with the hubs. That's how we roll on a Friday night. :)"
6.37440712703767E+17,positive,"@NiallOfficial Goodnight, Niall. I hope tht you have a good day tomorrow. Talk to you soon. God bless you. Sweet dreams, my prince. I love u"
6.37449297177498E+17,positive,"I should go watch Ant-Man tomorrow because I really want to watch it and have yet to see it."
6.37452457862304E+17,positive,"Happy 22nd Birthday my sunshine @Real_Liam_Payne . Love you more than Niall loves golf daddy .."
6.37458136815829E+17,positive,"Goodnight friends I love you and Niall and I can't wait to sEE THE BOYS AGAIN TOMORROW AHHHHDNFCN"
6.37460536083501E+17,positive,"@wolfblitzer @CarlyFiorina  As Carly Fiorina is gaining in recent polls, she should have a spot in 2nd GOP debate.  http://t.co/VWSYX0PY7T"
6.3746144581118E+17,positive,"Katy Perry's Last Friday Night speaks to me. Oh, not so with you? I get it, but....it's early, have faith, weedhoppers."
6.37465367556813E+17,positive,"@JohnCena good night john cena talk to you tomorrow"
6.37466195285774E+17,positive,"The weeknd and Ed Sheeran mixed together is the 8th wonder of the world"
6.37468707145544E+17,positive,"Seeing Big Green tractor be performed by Jason Aldean tonight threw it back to 7th grade homeroom with @legendracer16"
6.37468766897635E+17,positive,"SIGH. Not really huge news in my opinion, but don't get me wrong I'm excited for Rousey &amp; Holm in Australia and seeing it sooner than Jan 2."
6.374708761752E+17,positive,"Wow! Rousey vs. Holm moved to same night as Lawler vs Condit in Australia. #Albuquerque is going to be nuts Nov 14!  https://t.co/xZLxRIDBSg"
6.37473360977396E+17,positive,"@AryelLanes May Allah azwajal bless. you and your generations past and future.. Wouldn't you agree Islam is a religion of thinkers?"
6.37474489681351E+17,positive,"Katy Perry keeps effortlessly cool in flowing boho tie-dye dress in NYC: She may have sung about being a Calif... http://t.co/bGjL8Y0EXq"
6.37474616668107E+17,positive,"I've never ever won a radio contest before &amp; Shawn never does them when he's in California so seeing him tomorrow makes me so happy"
6.37476622623379E+17,positive,"you know you're officially into kpop when you spend your Saturday watching the  @PathcodeEXO documentaries in between homework LOL"
6.37477070273184E+17,positive,"I just got a John cena vine sent to me at 12:08 on a Friday what a life I lead"
6.37481085304242E+17,positive,"@realtrinamcgee @DTPERKINS23 so glad they are bringing Angela back. this makes me happy I just hope Shawn and Angela get their 2nd chance"
6.37486450414588E+17,positive,"@chadnotweet Idk, seems like there r plenty of Rousey fans &amp; not just in the US. They may not be UFC fans but they'll pay big $$$ 2 see her."
6.37494464538395E+17,positive,"Foo Fighters - My Hero dedicated to the Crusaders last drive............. That's what Friday Night's all about dog!!! http://t.co/yeVqIQRB7Y"
6.37496450885272E+17,positive,"Just want @xoxoamymarie to do ET by Katy Perry for one freestyle Friday #OnlyADream"
6.37497567777919E+17,positive,"@GeeeeMaaan alright. Guess I'll watch it tomorrow then. Is Ice Cube in it?"
6.37499190239625E+17,positive,"its a Muslim youth. . don't  forget the  power of Muslims. . we proud  our  country. ..... https://t.co/C83zUSE5yI"
6.37511115627323E+17,positive,"#NEW #UPDATE  Liam , Harry and Niall will celebrate Liam's 22nd birthday at Topgolf tonight!!"
6.37512763405943E+17,positive,"Dear friend, throw the wine. I'm in love with a friend of mine. Really truly, young and newly wed. (Paul McCartney ""Dear Friend"")"
6.37525613906039E+17,positive,"@WWE @Sting @WWERollins  I'm going for Seth Rollins to win. Sting may put up a good match but won't be enough."
6.37528404091359E+17,positive,"@TheyCallMeDSP Hello Phil, i hope you play this game Knock Knock it comes to PS4 on September 10 http://t.co/lN7cOWndKw"
6.37529088584888E+17,positive,"@SonicOnAir please help me get tickets for tomorrow at hard rock. it's my dream to meet shawn!"
6.3752920278331E+17,positive,"@hayleyfromhome thanks lovey. We are going to see foo fighters next Sunday so that's getting me through!!"
6.3755201970063E+17,positive,"@DavidVonderhaar loving the beta Vahn, even playing it on PC with a  PS4 controller without aim assist, can't wait for November 6"
6.37558993276305E+17,positive,"Dont worry i'll buy you a Gucci sneaker when i go to italy in october haha i think we shall start wearing clothes from overseas."
6.37561946456232E+17,positive,"im really about to see Travis Garland and Janet Jackson in the same week in October .. sometimes my life is blissful ."
6.37562172709708E+17,positive,"Happy for Emem Eduok who joins up with the Super Eagles on Monday"
6.37568653974749E+17,positive,"Another great preview from the new IRON MAIDEN album THE BOOK OF SOULS \m/ OUT SEPTEMBER 4th http://t.co/sxrPyjyhMH"
6.37579649829208E+17,positive,"@ALT983 may I request Katy Perry ""dark horse,"" that song really gets the dust off the speakers."
6.37587623234568E+17,positive,"John Cena has been named as the 2nd most Charitable Athlete in the world..  1st. C Ronaldo-  2nd .John Cena  and... http://t.co/qrBZ0Kfsct"
6.37590138285982E+17,positive,"Tickets now on sale for the much loved Sam Smith @PerthArena #Perth November 28. Visit: http://t.co/eKvdKL2kRz http://t.co/UKl9fTLEFy"
6.3759368110567E+17,positive,"Would be nice 2 c Pirlo score from one of those amazing FK and Balotelli get on the field 2 day for Milan that would be a good Saturday"
6.3761400046173E+17,positive,"Haven't had breakfast yet, but we have already spotted Chuck Norris at the 16th Ave Church #restoringunity #NeverAgainIsNow"
6.37622405708534E+17,positive,"M/T arliehartman: b10w john played a song with the Foo Fighters on Thursday night. It was great!"
6.37631407486054E+17,positive,"Happy 22nd bday @Real_Liam_Payne!!! I hope your day is spoon free and filled with lots of pints from Niall!!"
6.37638623253279E+17,positive,"805 pm tonite, 1st time on PTV, I'm on air with U2 &amp; Bruce Springsteen. answering #Sophie's q's about going from doctor to rockstar.Tune in!"
6.37640072754528E+17,positive,"@5SOS please make the fans from Rome as happy as you made us, fans from Milan, the 9th of May #5SOSComeToRome"
6.37645064374633E+17,positive,"Congrats to Aiden Wagner who scored his 1st BCHL goal in his 1st preseason game vs. Prince George. He was named the game's 3rd star."
6.37645680551555E+17,positive,"@swissed78 thank Chris! Great to meet you both too.   The descent today was unbelievable! Now in Lugano ahead of tomorrow's ride to Milan."
6.37666514540192E+17,positive,"Tum Kya Samajhty Ho Choro Gay To Mar Jayen Gay hum,  .H!NA  1 Bat Kahun Tum Se Jee to wo b rahy he jin ko chora ta tere liye.  Sweet prince."
6.37668627240591E+17,positive,"We are passing the ball well but no movement in the final 3rd, Kane was in our own half from defending in that attack!"
6.37669655277138E+17,positive,"Great save by Howard thought Kane got his 1st of the season then tho #EFC #COYB"
6.37672312427274E+17,positive,"1st Giroud, now Kane, lol what a funny day #TOTEVE #Spurs #Everton"
6.37675246154318E+17,positive,"@AJBrooks @SkippingDiva good we too love you back came Monday  night raw soon fan 1 John cena boy friend along  miss love"
6.37676867059884E+17,positive,"Kane should have scored, but Howard made a great play on that (and the Toby header). Optimistic for the 2nd Half! #COYS"
6.37682536982934E+17,positive,"PS4 is all packed up with the rest of my gear, moving day tomorrow!"
6.37689028788244E+17,positive,"Saturday night in with a curry and Celebrity Big Brother. Bank Holiday bliss. #passthenaanbread"
6.37695093953176E+17,positive,"I'll finally be purchasing a PS4 in October! I'll be one of the cool kids ^.^ oh and my kill to death is pretty insane, watch out on COD ;)"
6.37695997984924E+17,positive,"Went and saw Paper Towns, got Baskin Robins, sat in the car and talked about life for 4 hours, got home at 3 AM. I'm gonna miss Shannon."
6.37698511870534E+17,positive,"@Wonder_Spurs going by the last 3 games yes.I think son may bring last season Kane back.He under to much pressure .We expect to much of him"
