6.38786435114488E+17,positive,"The best thing I've heard all day was the fact Islam comes home tomorrow"
6.38786955589849E+17,positive,"Nothing better than a pump-up video to a @taylorswift13 song. ""Bad Blood"" coming to you at @TampaBayRowdies vs Cosmos on Sat. #MyMasterpiece"
6.38790914337567E+17,positive,"[EVENT] See you on Saturday at KPOP FUN RUN!... http://t.co/sbQPJu4vP6"
6.38792268896408E+17,positive,"Night everyone...will post pics of Zayn tomorrow again...I love all of you. https://t.co/7ETlN6wVlP"
6.38792940110922E+17,positive,"Been invited to Milan for a weekend at the end of Sept...Won't mind if I do."
6.38794218127888E+17,positive,"Find us at the Sana 2015 Tradeshow on September 12th in the beautiful Milan, Italy! #tradeshow #betterwithbirk #Italy http://t.co/NLjucxiX16"
6.38799043745985E+17,positive,"me the first day of work: ok so I need off next Sunday I have tickets to see Seth Rollins"
6.38803815836328E+17,positive,"I may be the only person I know who thoroughly enjoyed the Kanye West rant during the VMA's"
6.38804735001272E+17,positive,"These ratings speak more to Naruto than One Piece. Not bad though, better than it usually did at 1, somehow. https://t.co/n3ahCApNAn"
6.38813358389654E+17,positive,"@KhasanB84 My dream is to meet Katy Perry, on 6 October in Chile, please help to keep it, will only be a few minutes, just a photo .."
6.38819074726715E+17,positive,"MusicTimes&gt; Janet Jackson - Monday night in Vancouver, Janet Jackson returned to the touring circuit once again wi... http://t.co/81iY4jKSpD"
6.38822664967033E+17,positive,"Carly Fiorina most likely joining the primetime GOP debate. Bravo. https://t.co/UDE9Qdrtzf"
6.38823290950152E+17,positive,"@CNN Politics Hope you decide to have Carly Fiorina on the debate September 16th. A lot of people would like that."
6.38825036204237E+17,positive,"@TMKSonYES @DonLagreca @IronMaiden Big day on Friday, Don. A brand new double Iron Maiden CD."
6.38827203426284E+17,positive,"Blue Monday and Like a Rolling Stone are the best songs to repeat how does it feel a bunch of times"
6.38828030052336E+17,positive,"CNN adjusts GOP debate eligibility such that if the debate were tomorrow, Carly Fiorina would be in."
6.38828218259128E+17,positive,"Words cannot express how pumped I am for the Foo Fighters on the 19th"
6.38831250636083E+17,positive,"We're off to bed - tomorrow, hopefully, gay academics will take over the world! ;-) Night! #snoozetime"
6.38836258798604E+17,positive,"I may be playing #MGSV on a PS3, but I'm 4 hours in and still having a blast. One day I will revisit it on PS4 and truly admire the visuals."
6.38836955980022E+17,positive,"I have 2 Ed Sheeran tickets on sale for his concert on Thursday @ Houston. I know it's super last minute but if anyone is interested DM me."
6.38837085810487E+17,positive,"CNN Revises Debate Criteria In Possible Boost To Carly Fiorina: CNN announced on Tuesday that it would change ... http://t.co/rZaYTwXaMp"
6.3883793680119E+17,positive,"I may be childish but every time George Osborne does one of those sneery,forces-of-darkness smiles he looks like he's just followed through."
6.38840448723718E+17,positive,"In a reversal, Carly Fiorina now likely to make main stage at the next Republican debate: Carly Fiorina may ha... http://t.co/9Yanrp1Ts5"
6.38844375703941E+17,positive,"Kanye West would make a better president than Donald Trump. I'm just saying, also Grapple Seed will be back on monday."
6.38847679720591E+17,positive,"Spain Is Winning the Gay Tourist Dollar War: Spain may not have London or Paris, but its friendly culture and ... http://t.co/6J93THb9PT"
6.38848600437596E+17,positive,"I'm just trying to get to Sept 20 fam. Janet Jackson coming to town"
6.38848967564902E+17,positive,"Gay's article shows us that whether we know it or not, education may become our entire life. So don't grow up hating it. #BBLENG101"
6.38849093922501E+17,positive,"Just got the wax flushed from my ears for Janet Jackson tomorrow night, my body is literally ready"
6.38849509343261E+17,positive,"Very, very excited to see my favorite republican Carly Fiorina in the debate on the 16th!!! (I still secretly support Hillary though)"
6.38849835936952E+17,positive,"john cena may be the best rapper out there honestly i feel like crying when his voice soothingly covers my ears"
6.38849983664554E+17,positive,"Ight yall i'll have my PS4 on the 15th"
6.38850775322632E+17,positive,"Eid is September 24th and Drake is releasing his new album that day this will probably be the best eid gift I've ever received alhamdullilah"
6.38851077400564E+17,positive,"Me: Jun I have a secret...  Jun: what is it?!  Me: well I'm actually...JOHN CENA!  Jun: oh my gawd..."
6.38853527452807E+17,positive,"CNN amends debate criteria, Carly Fiorina may get in: CNN on Tuesday amended its criteria for the ne... http://t.co/d2PSnCjtta #breaking"
6.38856475767636E+17,positive,"#REVIEW #Phillies @ #Mets B2-1o: Phillies challenged (play at 1st), call on the field was #overturned: David Wright grounds out,... [1/2]"
6.38857894239302E+17,positive,"Can we talk about the fact that I literally fell for Niall on Saturday."
6.3885845487503E+17,positive,"@NICKIMINAJ hey Nicki i was going to wish you happy independence on monday from Trinidad"
6.3886097671304E+17,positive,"@mari_fminaj @THEQUEEN0FRAPI do not know, Pink Friday has the best song Nicki: Super Bass but the pinkprint has invincible like Anaconda"
6.38864533000483E+17,positive,"@_SarahBroadie do it we can be out to dunkin tomorrow before practice"
6.38866797182059E+17,positive,"@ACMilanNorway :') I want him to shine at Milan imo. 3rd time is the charm."
6.38869515481313E+17,positive,"This is like the day before my Ed Sheeran concert dude no wait a few days  https://t.co/iSZI5bSl5w"
6.3887004095626E+17,positive,"Instead of going to sleep i just started my PS4.. Time for some GTA 5! I have a idea on the video ill upload tomorrow :) #GTAOnline #GTAV"
6.38875212109386E+17,positive,"Some things never change. The sun rises every day, the @Twins sticking it to the White Sox feels great."
6.38875945672294E+17,positive,"@VaughnGreene44 hey you better have no plans for Sep 13th!! That's when Shawn and I's comp is in Statesboro!!"
6.3887605051716E+17,positive,"This is fun. We should play the White Sox more often. https://t.co/XeIA23mY8q"
6.38878339952976E+17,positive,"Also I may not know Nicki, but I trust her. - @megan_ford1 as we discuss Nicki Minaj @ the VMAs"
6.3887924236585E+17,positive,"Frank Gifford was the only sportcaster to do both play by play and color commentary for Monday Night Football. #funfact"
6.38882790898041E+17,positive,"Kane records 2nd assist of the half, as he finds Bishop to give @CabriniMSoccer 3-1 lead over @PSUBWSports with 24 min to play #GoCabrini"
6.38884296019833E+17,positive,"So pumped to be front row at the Red Sox tomorrow night w my boy @Steviemac98"
6.38885072570085E+17,positive,"I may not watch as much baseball as I did when I was younger, but there's nothing like the Yankees beating the Red Sox. #Classic"
6.38889429306868E+17,positive,"@xiCardinal interesting...I just got my PS4 today. We may have to link up at some point before you go back to the dark side!"
6.38890652051354E+17,positive,"It's almost 10pm and school is tomorrow so I should probs go to bed but I'm just going to listen to Kanye West all night"
6.38891397920109E+17,positive,"Just really want Dunkin tomorrow"
6.38891783645229E+17,positive,"need a new friend who can make me laugh, isnt busy October 5th, and loves sam smith too(-;"
6.38892911661318E+17,positive,"We beat Red Sox 3-1. Let's win the series tomorrow afternoon. #MLB. #Yankees."
6.38893380861301E+17,positive,"Congrats to Jan Bradley, one of our Jason Aldean ticket winners - enjoy the show and thanks for being a SKY4 fan! http://t.co/9dKYzhV2PR"
6.38893566132032E+17,positive,"White Sox take the lead on CSN! https://t.co/zSF8WFkCgm"
6.38895784482705E+17,positive,"Hope to see @austin_laws break out the Gucci sign Friday"
6.38897164165493E+17,positive,"After sitting 13 rows back from 3rd base I have to say... I fell in love with David Wright's ass tonight"
6.38898239257866E+17,positive,"Cubs game the 26th?? Kris Bryant bobble head night!? Yes please! #Cubbies"
6.38900168079733E+17,positive,"@ItsDeltaElite oh thanks I appreciate it, they say the PS3 &amp; PS4 will have the night map on 8 September"
6.38900223021064E+17,positive,"Very exciting. Love David Price and he is going to love CRazy Corn. Go Jays Go!!! https://t.co/YnT5VpLr9I"
6.38905636995113E+17,positive,"I'm so nervous for next Tuesday I'm so excited to see who's going to brought on the stage with shawn"
6.38906023613497E+17,positive,"Janet Jackson performs in Miami on Sept 20!  All roads lead to the #MagicCity! Get ur piece of the #Miami Dream? Im here to help #realestate"
6.3890815350623E+17,positive,"Lol who wants Dunkin tomorrow because you know I'm getting some"
6.38908771310244E+17,positive,"found out I'm going to Ed Sheeran on Saturday and 2-0 in district I'm pumped"
6.38912775805268E+17,positive,"@kctv5 if you have a soul, a beating heart, common sense, out simply empathy you should not air the chiefs Thursday in favor of big brother"
6.38913383832486E+17,positive,"@LeilaOicles the game where I took that photo, that was my Mother's Day gift to my mom...Toronto vs Red Sox on May 8 this season"
6.38915829526979E+17,positive,"I should dress up as randy Orton tomorrow bc he's basically a super hero"
6.38918953834713E+17,positive,"DC Young Fly and Ice Cube's son GOT TO make Friday"
6.38922495043596E+17,positive,"Koski :: CNN amends debate criteria, Carly Fiorina may get in: The organizers of the next Republican president... http://t.co/1YpJFXSi5M"
6.38925081616511E+17,positive,"I hope Niall's day was better than the other day.hope tomorrow goes good also"
6.38926466269381E+17,positive,"@thegiantsox okay I'll admit PC may be better but PS4 is just my preference and always will be. I just like console lol."
6.38926580887237E+17,positive,"@ToastyGerm66423 I'm naming my cat champ So Sunday when I look for him I won't be able to see the wWE SUUUUUUUUUUUPPER slam champ JOHN CENA"
6.38926637225001E+17,positive,"Janet Jackson cream you know it unbreakable Janet Jackson Minneapolis live November first target center Minneapolis http://t.co/LZpkEkN8hK"
6.38927401284596E+17,positive,"Hurry up Minneapolis Janet Jackson unbreakable tour tickets just a few left hurry up . MINNEAPOLIS November first http://t.co/zciM8nCOyW"
6.38928751250801E+17,positive,"@TammyWesolowski .My wish to convey Islam message to everyone. Allah may help you to understand real relegation that is ISLAM. Safe ur self."
6.38930752852242E+17,positive,"Happy birthday @KianLawley yay 1 more year before you can drink lol happy 20th birthday to gay is my little brothers birthday he is 4 love u"
6.38932065648529E+17,positive,"Carly Fiorina gets promoted to the top table for the Sep 16 CNN Republican nominee debate http://t.co/vl1RXievEm"
6.38934183658676E+17,positive,"kanye west may be the only soul i value more than my own"
6.38942087463989E+17,positive,"Although sincerely happy for all my fellow U2 fans who met the boys yesterday &amp; who will see them on Fri. &amp; Sat.,I'm just a wee bit jealous"
6.38949868954759E+17,positive,"Honestly who is trying to go to Kanye West '808's and Heartbreak' at the Hollywood bowl Sept 26??? Looking for accompaniment."
6.38951304598004E+17,positive,"Ed Sheeran, Ant &amp; Dec &amp; the Royal Marines' Unbelievable Performance - Saturday Night Takeaway http://t.co/LAsdkjH1ro"
6.3895214708274E+17,positive,"@_mstephenson88 Friday out Bologna til Sunday morning train to Milan then Monza for the Italian Grand Prix yeah boy!!!!"
6.38958465268994E+17,positive,"Chuck Norris has his own school of martial arts of which he is a 10th degree black belt called Chun Kuk Do. This is not a joke, it's fact"
6.38958609288684E+17,positive,"Imm make that Katy Perry snap for my niggas tomorrow"
6.38973576230629E+17,positive,"Everyone is at different levels but you will always find something, even the tiniest thing in Islam that a family member who may not be"
6.38974796475318E+17,positive,"A bit of Iron Maiden on the way to work is guaranteed to make an early start easier! Very excited for #BookOfSouls on Friday! :)"
6.38979177908204E+17,positive,"@JessyJMBS RT: ""#R5FamilyLovesYouRocky We love you Rocky!! &amp;lt;3 @rockyR5 see you in Milan next 20 September..."" http://t.co/gVJ0LenHK5"
6.38980568932192E+17,positive,"the only time I haven't put on foundation is when I met Shawn for the 3rd time it was great"
