6.38185915366535E+17,positive,"Us Magazine Kanye West Has the Best Time at 2015 VMAs, Dances to The Weeknd's ""Can't Feel... http://t.co/YgtKeStAEJ #news #May #Omg #NFB"
6.38187283401863E+17,positive,"I'm going to Paul McCartney!  2nd time in two years!"
6.38189788785443E+17,positive,"i can literally feel my vision improving because of nicki and kanye!! tomorrow i will be such a good day!!"
6.38193246989099E+17,positive,"Ed Sheeran s ""X"" returns to the top of the World Album Charts for the 3rd time http://t.co/dTCzAM7cNU"
6.38194393803919E+17,positive,"I may not always agree with Kanye West, but that's a guy who, if he wants something, he's going to do all that he can to get it."
6.38194908684263E+17,positive,"In case anyone asks me tomorrow no I didn't see the VMA's but yes I would vote for Kanye West because of two simple reasons"
6.38196947887649E+17,positive,"Can't wait for tomorrow's headline: ""Nicki beats the hell out of Miley at VMA after party"""
6.38205063488504E+17,positive,"Nicki may have called Miley out but Miley's messages tonight were much more powerful than any performance at the VMAs"
6.38207609619776E+17,positive,"OHMYGOD WHEN MACKELMORE SAT DOWN SHAWN WENT UP TO HIM ALL NERVOUS AND SAID ""hi nice to meet you im shawn mendes"" THATS SO CUTE"
6.3821292742681E+17,positive,"@kiaspeaks oh. I may have been watching a marathon of who do you think you are on tlc. Wasn't paying attention to Twitter. Good for Nicki!"
6.38220042761581E+17,positive,"Kanye West may be one of the most influential celebrities of all time man"
6.38224835047387E+17,positive,"Kanye West may be a douche bag at times, but he's a genius and an inspiration. #VMAs"
6.38234198315278E+17,positive,"Overall...tonight reconfirmed my love for nicki and why I never went back to side bangs after 7th grade"
6.38245803048497E+17,positive,"I really hope the weather picks up for Saturday and Sunday! A wedding and Foo Fighters"
6.38255629539365E+17,positive,"@madfl3a  my first day of work after 2 months  of holidays starts tomorrow. I'm ok as long as i can see u2"
6.38267335862821E+17,positive,"Awesome veggie Sunday lunch at the Prince George in Brighton. A great little pub! http://t.co/7i9ceNx3Er"
6.38285183582663E+17,positive,"@goldsborohall Haha its like Big Brother watching. Sorry we didn't see you, what a fantastic wedding saturday was though. Catch up soon."
6.38290602635973E+17,positive,"Dunkin accidently giving me a large is the best thing to ever happen to me on a Monday"
6.38311324490011E+17,positive,"No doubt, George Osborne dreams Daniel Craig will play him in the biopic. All (dyed) Lego hair + macho black jackets. http://t.co/cUhDgR8tD0"
6.38317149103239E+17,positive,"@ 8 am I want to give you tickets to see JANET JACKSON Sept 8 @mtscentre @fhollywood @frankhollywood https://t.co/SMuQA5Rdyu"
6.38325090514522E+17,positive,"At the VMAs, Kanye West Enlivens A Show Built Around Old Narratives TIME-8 hours ago https://t.co/Y32KCPaNTx"
6.38325600663417E+17,positive,"1st impression of Kanye West music: Creative, great bass beats but it was better when others sang on his songs. Nice beats, though."
6.38336767570092E+17,positive,"@ChampionsLeague I'm backing the Bianconeri to go one further in the final &amp; win the #UCL on home soil in Milan in May. Pogba-inspired Juve!"
6.38342827957731E+17,positive,"Can't wait to see Foo Fighters next Sunday&amp;with Royal Bloods supporting will be insane"
6.38349426625409E+17,positive,"This Friday OUTHOUSE is playing at Still Partners in Sea Cliff ! Hop on the Expressway to Nirvana! http://t.co/F95s2EdwpS"
6.38356048546435E+17,positive,"I want to make a shirt with Niall's tweet and wear it every Monday"
6.38363132918796E+17,positive,"Happy Motivatonal Monday!!!  Reasons why you should join the challenge with Shawn &amp; LaTonya... 1. We are educated... http://t.co/m07II6nM0I"
6.38374881923461E+17,positive,"Kanye West @ the Hollywood bowl Sept 25th. That would be amazing tbh."
6.38383445618623E+17,positive,"Well I'll be buying my PS4 on the 18th of March!"
6.3839131070618E+17,positive,"Andre Berto insists he feels better than ever ahead of his biggest ever fight against Floyd Mayweather on September 12. The 31-year-old"
6.38397945809908E+17,positive,"I can't wait for the concert of #r5  Sete you @officialR5 in Milan on 20 September!I love you @rossR5 @rikerR5 @rydelR5 @rockyR5 @ratliffR5"
6.38403936060371E+17,positive,"So excited for Thursday I just got @Ginger_love16 tickets to the Jason Aldean concert for her bdayyyy!"
6.3841526111735E+17,positive,"Kanye West is a god, you may never speak ill of Kanye."
6.38425217535189E+17,positive,"@rossR5 i saw you and the guys last year on February 23 in Milan that was the best day ever I'm not kidding and I'll see you on September 20"
6.38427356542149E+17,positive,"Everyone in my feminist studies class was team Nicki AND the Mitski tinydesk was released today WHAT A MONDAY !!!!"
6.38432645555339E+17,positive,"@NiallOfficial @Harry_Styles @Louis_Tomlinson call me on stage for act my age to Irish dance with Niall tomorrow night at #OTRAPhilly"
6.38443537445483E+17,positive,"We may be an ordinary girls ,But our love to our Zayn is bigger thank you think,He saved most of us and we're thankful to him to have him."
6.38452800075133E+17,positive,"@doggystyIecalum because my old account got suspended and than May 5th came around and Zayn followed me. Now I have 4.2K so thank you"
6.38457017695212E+17,positive,"Been enjoying playing Command and Conquer for it's 20th birthday.  Love the Commando, Love the Rockin' music and Kane, what's not to love!"
6.38461729207357E+17,positive,"Holy shit I just realized my Ed Sheeran concert is a week from tomorrow oh my god !!??!?!"
6.38467055314993E+17,positive,"Thanks very much Shawn! I hope you're having a great Monday! https://t.co/FYhZT554UJ"
6.38476064398799E+17,positive,"Floyd Mayweather fight September 12! Come on down for the excitement &amp; grab your seat early !! #MayweatherBerto"
6.38481044295909E+17,positive,"A few days ago @Quuuise said Ice cube may be the bet rapper lyrically I'm starting to agree"
6.38481617816826E+17,positive,"I may never tweet about anything other than Kanye West ever again"
6.38484745748398E+17,positive,"Gay night tomorrow, the best night everrrrrrr"
6.38490715685786E+17,positive,"Nicki's drag at the VMA's blessed my Monday"
6.3849440723121E+17,positive,"I'm sure Real Madrid will 'somehow' sign De Gea tomorrow, but tonight's been entertaining all the same  https://t.co/CWMv4caQnp"
6.38500353353232E+17,positive,"@kiimmynicole I'm going to see the Foo Fighters on the 21st so if I see these as well this would be the best year of concerts for me!!"
6.38501369998111E+17,positive,"Free iced coffee Monday at Dunkin and pumpkin spice is back... This basic girl is so excited that I just got a coffee at 8pm"
6.38504764439941E+17,positive,"Maja is Nicki to April's Miley right now. April is inspecting a candle and Maja has the EYE on her. #whatsgood"
6.38507384302866E+17,positive,"@AdamLMiles ""Triple H may be better than both if us, but I'm still better than you, Seth Rollins."" Good work, Sting. #RAW"
6.38518791689929E+17,positive,"I'm about to see Shawn on October 16 and I'm super excited"
6.38528434289816E+17,positive,"Kanye west may be a conceited son of a bitch but he's still one of the best rappers of all time"
6.38536333326094E+17,positive,"Andrew Luck is going to be on the September 10th cover of the Rolling Stone. That's badass."
6.38542124561138E+17,positive,"Ant-Man is important. No matter how small his role in Civil War may actually be, he is still there for a reason. Don't downplay him."
6.38547011755713E+17,positive,"@MObaseball5 ugh right I sat right back down. Woulda been so great to beat the Red Sox with a grand slam..."
6.38548177633866E+17,positive,"Seth Rollins has nothing to worry about. As long as he wears white and gold, he'll be fine on the 20th. #WWE #Raw #ColorsOfChampions"
6.38550861476557E+17,positive,"Watching Monday night Raw when John Cena's song comes on....  Sasha comes booking it into the living room saying, ""Cena! Cena!"""
6.38553212342112E+17,positive,"Talking about Janet Jackson...I can't wait to see her in February!  #UnbreakableWorldTour"
6.38562543552864E+17,positive,"New class tomorrow! Then I will be one month away from getting my first degree. I'mma do a Kanye West speech when I get it too."
6.38567068988764E+17,positive,"So Michael Cole really sat there and called John Cena a fellow legend along with Sting? Wow. #WWE #RAW"
6.38572052027302E+17,positive,"Don't wanna be an Italian idiot. thanks for tonight Turin you were badass, see ya tomorrow Milan"
6.38578318590235E+17,positive,"@richardnaik @KayinAmoh So honestly, even if the PC version is great, it sounds like PS4 is terrific as well. May just come to preference."
6.38588435314438E+17,positive,"@david_garrett see you tomorrow in Milan! Kick some ass babe!"
6.38605767831106E+17,positive,"Real Madrid clever play paper work in late, Navas stays and the get De Gea for next to nothing in the January window nice new year present."
6.38614837921124E+17,positive,"@KingSalman its not the 1st time religion is manipulated,in this case Islam. Raif spoke out against the establishment, he's a hero.#FreeRaif"
6.38622765063406E+17,positive,"Hasan on Eid: Every day a Muslim obeys Allah is itself a celebration: Ibn Rajab reported: Hasan Al-Basri, may Allah have mercy on him..."
6.38643804279472E+17,positive,"Why do I not remember seeing @thexfiles ""Bad Blood"" when it 1st aired? Hilarious episode!"
6.3866442808338E+17,positive,"@mlzema @SadlyCatless I'm a Cubs fan 1st and a Red Sox fan 2nd. I also give the Atl. Braves love. I really enjoy not liking the Yankees."
6.38696064539849E+17,positive,"Kane son Clinton and Lamela as our forward line yea like that going get us top 7 never mind 4th"
6.38703936690631E+17,positive,"@LikeTyson thank you Gucci! We on tomorrow and all weekend!"
6.38714859803116E+17,positive,"Good night ^^  Swimming classes tomorrow and still my body... Yeah goodbye t'all of you. Good bye Kpop, bias, friends (if I have some)  Bye"
6.38722531080409E+17,positive,"We may believe whatever we want about gay marriage. But God calls us to love, not to condemn."
6.38725956463628E+17,positive,"The fam at @WishATL hit you with a really dope look at the upcoming ""Gucci"" Foamposite Pro...available this Friday! http://t.co/EfMxLg7L3o"
6.38729101566722E+17,positive,"Had a blast @ the Red Sox game last Fri! Share your pics on our FB page! http://t.co/lWh9D9bPwn"
6.38756839857852E+17,positive,"Bars &amp; Pubs - National Hot Dog Day: Wed 02 Sep It's National Hot Dog Day and the Soda Factory is going all out... http://t.co/TsONto2y2m"
6.38761005049344E+17,positive,"throwback 4 @NathanKress's poster of Bad Blood, in honor of Taylor's award on VMAs last Sunday. The Law got the power http://t.co/km2fXXC5DP"
6.38764063632327E+17,positive,"I genuinely believed that De Gea would be a Real Madrid player on the 1 September. But good for us, we finally got one over Madrid  #MUFC"
6.38772620398301E+17,positive,"@DanJKroll LOL the only things that matter to me about February is Janet Jackson. Plus she is apart of Black history, so win-win. LOL"
6.38779003181122E+17,positive,"I can't remember the last time I was as excited for a new album as I am for Iron Maiden's ""The Book of Souls"". Friday, get here already."
6.38781481142362E+17,positive,"On the way to the Red Sox game yesterday. Had so much fun. Thanks @dOBrienJR for bringing me to my 3rd game now! http://t.co/x8Eyd3R9lF"
6.38790914337567E+17,positive,"[EVENT] See you on Saturday at KPOP FUN RUN!... http://t.co/sbQPJu4vP6"
6.38794218127888E+17,positive,"Find us at the Sana 2015 Tradeshow on September 12th in the beautiful Milan, Italy! #tradeshow #betterwithbirk #Italy http://t.co/NLjucxiX16"
6.38804735001272E+17,positive,"These ratings speak more to Naruto than One Piece. Not bad though, better than it usually did at 1, somehow. https://t.co/n3ahCApNAn"
6.38822664967033E+17,positive,"Carly Fiorina most likely joining the primetime GOP debate. Bravo. https://t.co/UDE9Qdrtzf"
6.38827203426284E+17,positive,"Blue Monday and Like a Rolling Stone are the best songs to repeat how does it feel a bunch of times"
6.38831250636083E+17,positive,"We're off to bed - tomorrow, hopefully, gay academics will take over the world! ;-) Night! #snoozetime"
6.38837085810487E+17,positive,"CNN Revises Debate Criteria In Possible Boost To Carly Fiorina: CNN announced on Tuesday that it would change ... http://t.co/rZaYTwXaMp"
6.38844375703941E+17,positive,"Kanye West would make a better president than Donald Trump. I'm just saying, also Grapple Seed will be back on monday."
6.38848967564902E+17,positive,"Gay's article shows us that whether we know it or not, education may become our entire life. So don't grow up hating it. #BBLENG101"
6.38849835936952E+17,positive,"john cena may be the best rapper out there honestly i feel like crying when his voice soothingly covers my ears"
6.38851077400564E+17,positive,"Me: Jun I have a secret...  Jun: what is it?!  Me: well I'm actually...JOHN CENA!  Jun: oh my gawd..."
6.38857894239302E+17,positive,"Can we talk about the fact that I literally fell for Niall on Saturday."
