6.38573959978488E+17,neutral,"@Fangemeinde Damn lol. I needa catch up. You know it took me the whole 5th grade to watch Naruto, and that wae the year Shippuuden came out?",
6.38575059272122E+17,neutral,"@Kamila_1324 yo come by Bhs tomorrow imma be there with Mikayla and Gucci then we gonna work out. Come by I you wanna die (hypothetically)",
6.38578826533044E+17,neutral,"Win 2 FREE tickets to see Ed Sheeran at Toyota Stadium Sept 5! View the link to see how to enter our drawing.  https://t.co/dJUmZ1poip _RT_",
6.38581555259154E+17,neutral,"Aug 30 (Infostrada Sports) - Top scorers of the La Liga on Sunday 2 Nolito (Celta Vigo) Gareth Bale (Real Madrid) James Rodriguez (Real",
6.38587299878441E+17,neutral,"another week. C. wants to take him to a gay bar. Assistant points out that he may find a girlfriend. Or a boyfriend. Whatever.",
6.38588998416335E+17,neutral,"Real Madrid and/or #mufc may consider an appeal over the cause of the David De Gea delay (i.e. computer glitch). #SSNHQ",
6.38590339436057E+17,neutral,"OK it is time for me to sleep. First day as a Senior / Grade Twelver tomorrow. Gonna be craic ! Save me Paul McCartney",
6.38596085083038E+17,neutral,"T-Swift's ""Bad Blood"" playing in the bottom of the 11th at the Giants-Dodgers game. Must have been an accident...",
6.38596307851026E+17,neutral,"#AllLivesMatter ... White, Black, guy, girl or even a Caitlyn Jenner whatever that may be stop the violence 2k15",
6.38598225377804E+17,neutral,"Real Madrid paper work didn't collapse! They're being clever, they'll wait till January when they can hold contract talks with De Gea!",
6.38599843145843E+17,neutral,"David de Gea's deal from Manchester United to Real Madrid stalls at the 11th hour - http://t.co/qiomI3ZwdR",
6.38600620249887E+17,neutral,"@politicalfutbal I think it'll be a dead rubber, if it's not already, but I'm going to Orioles @ Red Sox in a few weeks, Friday night game",
6.38603114023555E+17,neutral,".@schicflair Stardust as Gollum, Undertaker as Sauron, Kane as the Witch King, the Ascension as Uruk Hai, Wyatts as the Ring Wraiths  c'mon.",
6.38606270321168E+17,neutral,"Pl tell this #CONgress installed Vice President doing his 2nd term in t chair tat he is VP India not a spokesman 4 Muslims #HamidAnsari #BJP",
6.38606439339164E+17,neutral,"@anthoniedig Milan will buy in January. Y'all need a midfielder with outstanding vision though, else Bacca and Adriano will struggle.",
6.3860742216106E+17,neutral,"Scott Walker on Sunday said he was considering a fence on the border with Canada: ""Some people have asked us... http://t.co/7stKOXOE7G",
6.3860950199058E+17,neutral,"@DarrenCriss my best friends and I are going to milan this friday to monday because you were going and now we have to go.. be there.. please",
6.386107398849E+17,neutral,"@MileyCyrus I dreamed about katy perry dragging Nicki's back for you on sunday and it was very fatal. I hope it's gonna happen",
6.38614956175421E+17,neutral,"@sainsburys Will the Nantwich store be selling Mad Max on PS4 tomorrow and how much will it cost if so? Need to know urgently.",
6.38615282496479E+17,neutral,"David de Gea's proposed transfer from ManU to Real Madrid has stalled after the relevant paperwork was received 28 minutes late on Monday",
6.3861737925E+17,neutral,"@LeahVdc @fantastlsco @RMadridCastilla Real Madrid commuter the same offences as Barcelona and most likely receive a year ban in Jan",
6.38618016775848E+17,neutral,"Hanley Ramirez was out of the lineup again on Monday, a break for the Red Sox given the series of injuries that... http://t.co/oUkbdUzmfJ",
6.38624782955774E+17,neutral,"Canada responded on Monday to GOP presidential contender Scott Walker's controversial comments about building a... http://t.co/3As4MbujUr","Tue Sep 01 08:09:47 +0000 2015"
6.38625109553611E+17,neutral,"@kyled1011 @andrewcembling  De Gea is trapped right now.  If Real Madrid dont come back in January, his only option is to renew with United.",
6.38638435176219E+17,neutral,"I know it's only Tuesday but has anyone got a link to the Hulk Hogan sex tape?",
6.38640305114378E+17,neutral,"@AIIAmericanGirI @TwitchyTeam Kanye West may just be an improvement over the @potus we have right now.",
6.38641966167818E+17,neutral,"@TicketmasterUK my car park ticket for Foo Fighters on Saturday hasn't been posted yet. What's going on?",
6.38642208783082E+17,neutral,"They may be running against each other in the Republican presidential primary, but Wisconsin Gov. Scott Walker does not think Texas Sen.",
6.3865060244514E+17,neutral,"@raheelashrafi Saudis have income from Haj and Umra also. That is 2nd main source &amp; comes from Muslims all over the world. @NidaYousufzai",
6.38651837550195E+17,neutral,"@UmbertoGandini however I hope you bring Witsel &amp; Soriano in January for their loyalty, they also tried until the end for Milan! I wish that",
6.38657038290031E+17,neutral,"Hulk Hogan apologises for his racist comment.: Terry Bollea was at ""Good Morning America"" on Monday and he tal... http://t.co/UNwJjilEH3",
6.38659730529874E+17,neutral,"I had my eyes closed already to go to sleep. but I always check a notif to see if it's Zayn and well https://t.co/zZKHkfnMKI",
6.38662213545407E+17,neutral,"Appointment with Barracuda in Milan, from 1 to 4 September. [Pav. 3 Stand: G01/H02-H06 ] Don't miss the event! http://t.co/u35DYElMiD",
6.38663600693989E+17,neutral,"@GaffneyVLC Use Ade in Europa and Cups and let his contract run down. Best way to do it. Save Kane for league and get Berahino as 2nd ST",
6.38666557053272E+17,neutral,"#News: Ready for Kanye? Group files paperwork: Kanye West announced Sunday that he's running ... http://t.co/LM8dgQAC1W via @TheNewsHype",
6.3866745078392E+17,neutral,"Almost a week since Paper Towns just released on last Friday but I HAVEN'T even see it.",
6.3867378901062E+17,neutral,"@UGotTheRealMe &amp; that guy is super strong (literally) he won 1st place in every strongman so only guy I can think of:Brock Lesnar!",
6.38675450248741E+17,neutral,"Randy Orton Appears After Monday's RAW Goes Off the Air   http://t.co/KU9D0glu9S #News #WWE http://t.co/IL00rJ0TDy",
6.38676351030034E+17,neutral,"Real Madrid have ripped the piss out Man Utd. They now get the keeper half price in January",
6.38677038963016E+17,neutral,"So the David De Gea transfer saga is over..Real Madrid have confirmed. He may well stay at #MUFC until the end of his contract at this stage",
6.38678695339786E+17,neutral,"It's the 1st of the month, folks. Time to get your 5 Psalms/1 Proverb per day going. These 2 books teach how 2 feel and think as Christians.",
6.38679795908387E+17,neutral,"Now @ManUtd get De Gea to sign a big deal so Real Madrid don't buy him in January on the cheap! #degea #deadlineday https://t.co/BY3ucjUi66",
6.38680218337739E+17,neutral,"Nicki and Miley left nothing to the imagination at Sunday night's VMA's.",
6.38680696337355E+17,neutral,"@DaveOCKOP Liverpool are a hobby,Red Sox is their passion,Liverpool will always play 2nd fiddle,your days dining at the top table are over!",
6.386834522844E+17,neutral,"Gay marriage fight in Kentucky faces moment of truth Tuesday: The Supreme Court ruled against the county clerk... http://t.co/VURSynKBDw",
6.38685137689965E+17,neutral,"It's only the 5th day of school and I already don't wanna go but nicki wants me to so I'm going",
6.38687303414739E+17,neutral,"hey I'm gonna see Ed Sheeran next Wednesday so it's not all that bad",
6.38687860569342E+17,neutral,"@SocialRMadrid Real Madrid have a 1st choice GK who was 2nd choice last season to Casillas. Man Utd have the Spain number 1. MU stronger",
6.38689816083853E+17,neutral,"There may not have been a transfer of players between the 2 clubs last night but Real Madrid caught the ""We did not want him anyway"" disease",
6.38690675211543E+17,neutral,"Roll on in with your friends! Tues lunch pizza is Rolling Stone: Italian Sausage &amp; Mushroom. 11-1 North &amp; South slices. 11-2 East Buffet.",
6.38695376980177E+17,neutral,"Alessandro Matri, loaned out by Milan for the 7th time, joins @OfficialSSLazio on loan http://t.co/JbnRf1ug4a",
6.38697604327436E+17,neutral,"@BasimaFaysal Kafirs need to understand that every Muslim, whichever sect s/he may belong to, is an ambassador of Islam;they will defend it",
6.38702737895653E+17,neutral,"Wait, did Taylor bring Nicki on stage when she won on Sunday? I didn't think so...",
6.38705983905231E+17,neutral,"Stem the Maple Flood. Why Scott Walker wants to wall off Canada (and five things it may help stop) http://t.co/9qoI1kbXfC",
6.38711968417755E+17,neutral,"Gucci baggy skin below the eyes psyche nerve december hypertrophy the bipartite thine semantic entryway fannin...",
6.38717837171778E+17,neutral,"@Northlands Hi there, can u tell me what time do doors open fri for janet Jackson? and when does she go on? is there an opening act?",
6.38725907050463E+17,neutral,"Real speak out on De Gea drama: Real Madrid said on Tuesday they had done everything necessary to complete the... http://t.co/fG24wUzfXr",
6.38726187481723E+17,neutral,"Surely Spurs are going to sign a striker before 6pm. Kane is currently the only viable option. Sun may deputise but is unknown",
6.38726906028917E+17,neutral,"@StMaryscbridge as per previous tweet, I have letter to say a Thursday but Niall told me they were told today it was today also?",
6.38728771437265E+17,neutral,"@Christhugger_ you wanna replace Ice Cube with Ashton Kutcher in Friday? Let me hear you....",
6.38745197912965E+17,neutral,"'Islam and Democracy in Indonesia', 15 September 12:30-13:30, with Michael Buehler speaking @ChathamHouse @CHAsiaProg http://t.co/CWHoa2bYfi",
6.38745624163262E+17,neutral,"@SebSB @SBerahino I really hope he stays now, Even if Kane dies of exhaustion by November",
6.3874673205502E+17,neutral,"Who do You think they have guds to stand against the Wyatt Family monster and as @WWERomanReigns and Dean Ambrose 3rd Member? Please Comment",
6.38746956798407E+17,neutral,"@PatDStat Brunch with Rousey and a light job with Bolt on Friday IMO.",
6.38751458096189E+17,neutral,"Also the correct Top 5 is Eminem, Jay-Z, 2Pac, The Notorious B.I.G., and Ice Cube in that order with Big Pun as the 6th man",
6.38751668960555E+17,neutral,"Real Madrid will wear the pink kits for the first time on July 30 against Roma.",
6.38754604285497E+17,neutral,"@halsey you literally sat a row behind Kanye west. How do u feel bb",
6.38755187323208E+17,neutral,"Today, September 1, is the World Day of Prayer for the Care of Creation.  The diversity of Christians praying for... http://t.co/YQktgLLzLG",
6.38757547868992E+17,neutral,"Can we get Frank Ocean in charge of this asteroid so he can keep pushing the date back? https://t.co/aVfajWSGUq",
6.38761030978507E+17,neutral,"@cartilagefree can Son and N'Jie give us what we need to supplement Kane until the January window?",
6.38763340483928E+17,neutral,"PSA HELLO ATTENTION: Does anybody want some Ed Sheeran tickets for Nashville on the 8th?",
6.3876412504952E+17,neutral,"Yet you don't see Christians preaching Jesus' message to the rich &amp; giving comfort to the outcasts, as Jesus did https://t.co/XeR7KuvIb0",
6.38764770825511E+17,neutral,"When you remember Iron Maiden's #BookOfSouls album drops this Friday... http://t.co/M02kTtsusS",
6.38766872343781E+17,neutral,"@Milanello I will be coming to Milan from London for the Palermo match so that means I can see them before the match on Saturday then ?",
6.38770206660297E+17,neutral,"Keylor kicks on at Valdebebas: Keylor Navas trained alone on Tuesday morning with Real Madrid goalkeeping coac... http://t.co/pfk7rYI2Ic",
6.38772023108305E+17,neutral,"I read that Sun Times article and it did nothing to prove the theory that we should trade Kane.",
6.38775219822424E+17,neutral,"I remember Martial being totally impotent against Arsenal in the 2nd UCL game. Yet, he's the man to take us to nirvana.",
6.38775337262916E+17,neutral,"With Spurs not signing a striker and Kane about to get injured on Saturday palace have an even better chance of making Europe this season",
6.38778171232518E+17,neutral,":| ""@SocialRMadrid: ABC | Real Madrid will announce he signing of De Gea on January 1st. He will stay for 6 seasons and will come for free.""",
6.38778339830956E+17,neutral,"@closetothegame Kane in EDM would be insane. If Kane went to MIN, MIN may finally be able to beat CHI in the playoffs",
6.38780092487991E+17,neutral,"Will be streaming MGS Phantom Pain. Sengoku Basara video along with 2 Naruto videos will be uploaded tomorrow",
6.3878022337543E+17,neutral,"Rihanna Endorses Kanye West for President: On Sunday night, Kanye West concluded a captivating speech at the V... http://t.co/7rbsNOQe8s",
6.38785357920735E+17,neutral,"im just honestly sat here in awe at nicki haters. like legit how can you hate her for calling someone out for talking shit about her",
6.38785525579649E+17,neutral,"David de gea didn't sign for Real Madrid. The way things have gone he'll be at West Brom in January #wba #DeadlineDay #YouHeardItHereFirst",
6.38789115576717E+17,neutral,"@Bull_Diggy @WestHamMatters Toxic deserve 16th place and a season of turmoil in the boardroom plus Kane's struggles on the pitch #happydays",
